Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.365, step_pd_loss=0.209, step_pde_loss=0.00036, step_regularization=3.4, step_u_loss=0.365]  
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.365, step_pd_loss=0.212, step_pde_loss=0.000329, step_regularization=3.41, step_u_loss=0.365]
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.363, step_pd_loss=0.219, step_pde_loss=0.000268, step_regularization=3.4, step_u_loss=0.363] 
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.36, step_pd_loss=0.216, step_pde_loss=0.000477, step_regularization=3.39, step_u_loss=0.36] 
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.36, step_pd_loss=0.216, step_pde_loss=0.000468, step_regularization=3.39, step_u_loss=0.359]
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.36, step_pd_loss=0.223, step_pde_loss=0.000292, step_regularization=3.4, step_u_loss=0.36]  
Train PDE Find:   1%|          | 119/10000 [00:05<06:45, 24.35it/s, step_loss=0.361, step_pd_loss=0.224, step_pde_loss=0.000291, step_regularization=3.4, step_u_loss=0.361]
Train PDE Find:   1%|▏         | 126/10000 [00:05<05:20, 30.81it/s, step_loss=0.361, step_pd_loss=0.224, step_pde_loss=0.000291, step_regularization=3.4, step_u_loss=0.361]
Train PDE Find:   1%|▏         | 126/10000 [00:05<05:20, 30.81it/s, step_loss=0.363, step_pd_loss=0.235, step_pde_loss=0.000449, step_regularization=3.4, step_u_loss=0.362]
Train PDE Find:   1%|▏         | 126/10000 [00:05<05:20, 30.81it/s, step_loss=0.364, step_pd_loss=0.229, step_pde_loss=0.000461, step_regularization=3.4, step_u_loss=0.363]
Train PDE Find:   1%|▏         | 126/10000 [00:05<05:20, 30.81it/s, step_loss=0.362, step_pd_loss=0.242, step_pde_loss=0.000325, step_regularization=3.41, step_u_loss=0.361]
Train PDE Find:   1%|▏         | 126/10000 [00:06<05:20, 30.81it/s, step_loss=0.356, step_pd_loss=0.237, step_pde_loss=0.000269, step_regularization=3.41, step_u_loss=0.355]
Train PDE Find:   1%|▏         | 126/10000 [00:06<05:20, 30.81it/s, step_loss=0.355, step_pd_loss=0.239, step_pde_loss=0.000453, step_regularization=3.4, step_u_loss=0.354] 
Train PDE Find:   1%|▏         | 126/10000 [00:06<05:20, 30.81it/s, step_loss=0.356, step_pd_loss=0.248, step_pde_loss=0.000451, step_regularization=3.4, step_u_loss=0.356]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.356, step_pd_loss=0.248, step_pde_loss=0.000451, step_regularization=3.4, step_u_loss=0.356]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.358, step_pd_loss=0.245, step_pde_loss=0.000342, step_regularization=3.4, step_u_loss=0.358]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.353, step_pd_loss=0.258, step_pde_loss=0.00032, step_regularization=3.4, step_u_loss=0.353] 
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.352, step_pd_loss=0.256, step_pde_loss=0.000423, step_regularization=3.38, step_u_loss=0.351]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.349, step_pd_loss=0.259, step_pde_loss=0.000378, step_regularization=3.37, step_u_loss=0.349]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.351, step_pd_loss=0.266, step_pde_loss=0.000475, step_regularization=3.37, step_u_loss=0.35] 
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.352, step_pd_loss=0.265, step_pde_loss=0.000391, step_regularization=3.36, step_u_loss=0.351]
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.355, step_pd_loss=0.286, step_pde_loss=0.00053, step_regularization=3.34, step_u_loss=0.354] 
Train PDE Find:   1%|▏         | 132/10000 [00:06<08:22, 19.64it/s, step_loss=0.358, step_pd_loss=0.277, step_pde_loss=0.000597, step_regularization=3.33, step_u_loss=0.357]
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.358, step_pd_loss=0.277, step_pde_loss=0.000597, step_regularization=3.33, step_u_loss=0.357]
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.351, step_pd_loss=0.289, step_pde_loss=0.00036, step_regularization=3.33, step_u_loss=0.35]  
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.346, step_pd_loss=0.283, step_pde_loss=0.000655, step_regularization=3.34, step_u_loss=0.345]
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.346, step_pd_loss=0.29, step_pde_loss=0.000661, step_regularization=3.34, step_u_loss=0.345] 
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.348, step_pd_loss=0.308, step_pde_loss=0.000371, step_regularization=3.32, step_u_loss=0.347]
Train PDE Find:   1%|▏         | 140/10000 [00:06<06:11, 26.58it/s, step_loss=0.348, step_pd_loss=0.296, step_pde_loss=0.00057, step_regularization=3.32, step_u_loss=0.347] 
Train PDE Find:   1%|▏         | 140/10000 [00:07<06:11, 26.58it/s, step_loss=0.344, step_pd_loss=0.312, step_pde_loss=0.000495, step_regularization=3.31, step_u_loss=0.344]
Train PDE Find:   1%|▏         | 146/10000 [00:07<09:03, 18.14it/s, step_loss=0.344, step_pd_loss=0.312, step_pde_loss=0.000495, step_regularization=3.31, step_u_loss=0.344]
Train PDE Find:   1%|▏         | 146/10000 [00:07<09:03, 18.14it/s, step_loss=0.341, step_pd_loss=0.316, step_pde_loss=0.00049, step_regularization=3.32, step_u_loss=0.341] 
Train PDE Find:   1%|▏         | 146/10000 [00:07<09:03, 18.14it/s, step_loss=0.339, step_pd_loss=0.323, step_pde_loss=0.000468, step_regularization=3.32, step_u_loss=0.339]
Train PDE Find:   1%|▏         | 146/10000 [00:07<09:03, 18.14it/s, step_loss=0.338, step_pd_loss=0.329, step_pde_loss=0.00054, step_regularization=3.31, step_u_loss=0.337] 
Train PDE Find:   1%|▏         | 146/10000 [00:07<09:03, 18.14it/s, step_loss=0.337, step_pd_loss=0.343, step_pde_loss=0.000584, step_regularization=3.3, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.337, step_pd_loss=0.343, step_pde_loss=0.000584, step_regularization=3.3, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.339, step_pd_loss=0.36, step_pde_loss=0.000461, step_regularization=3.31, step_u_loss=0.338]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.344, step_pd_loss=0.346, step_pde_loss=0.000495, step_regularization=3.31, step_u_loss=0.344]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.369, step_pd_loss=0.393, step_pde_loss=0.000563, step_regularization=3.29, step_u_loss=0.368]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.391, step_pd_loss=0.334, step_pde_loss=0.00049, step_regularization=3.3, step_u_loss=0.391]  
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.344, step_pd_loss=0.341, step_pde_loss=0.000317, step_regularization=3.31, step_u_loss=0.344]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.377, step_pd_loss=0.357, step_pde_loss=0.000313, step_regularization=3.3, step_u_loss=0.377] 
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.344, step_pd_loss=0.333, step_pde_loss=0.000352, step_regularization=3.3, step_u_loss=0.344]
Train PDE Find:   2%|▏         | 150/10000 [00:07<10:43, 15.31it/s, step_loss=0.359, step_pd_loss=0.329, step_pde_loss=0.000309, step_regularization=3.31, step_u_loss=0.359]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.359, step_pd_loss=0.329, step_pde_loss=0.000309, step_regularization=3.31, step_u_loss=0.359]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.343, step_pd_loss=0.355, step_pde_loss=0.000501, step_regularization=3.31, step_u_loss=0.343]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.357, step_pd_loss=0.399, step_pde_loss=0.00042, step_regularization=3.31, step_u_loss=0.356] 
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.343, step_pd_loss=0.376, step_pde_loss=0.00057, step_regularization=3.3, step_u_loss=0.342] 
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.352, step_pd_loss=0.356, step_pde_loss=0.000544, step_regularization=3.3, step_u_loss=0.351]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.341, step_pd_loss=0.357, step_pde_loss=0.000322, step_regularization=3.31, step_u_loss=0.34]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.348, step_pd_loss=0.369, step_pde_loss=0.000524, step_regularization=3.32, step_u_loss=0.347]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.339, step_pd_loss=0.333, step_pde_loss=0.000331, step_regularization=3.31, step_u_loss=0.339]
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.343, step_pd_loss=0.332, step_pde_loss=0.000605, step_regularization=3.3, step_u_loss=0.342] 
Train PDE Find:   2%|▏         | 158/10000 [00:07<07:30, 21.85it/s, step_loss=0.338, step_pd_loss=0.339, step_pde_loss=0.000635, step_regularization=3.29, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.338, step_pd_loss=0.339, step_pde_loss=0.000635, step_regularization=3.29, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.341, step_pd_loss=0.351, step_pde_loss=0.000394, step_regularization=3.3, step_u_loss=0.34]  
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.336, step_pd_loss=0.34, step_pde_loss=0.000679, step_regularization=3.31, step_u_loss=0.335]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.337, step_pd_loss=0.337, step_pde_loss=0.000743, step_regularization=3.31, step_u_loss=0.336]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.333, step_pd_loss=0.357, step_pde_loss=0.000412, step_regularization=3.29, step_u_loss=0.333]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.334, step_pd_loss=0.379, step_pde_loss=0.000742, step_regularization=3.27, step_u_loss=0.333]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.332, step_pd_loss=0.377, step_pde_loss=0.000971, step_regularization=3.26, step_u_loss=0.331]
Train PDE Find:   2%|▏         | 167/10000 [00:07<05:25, 30.23it/s, step_loss=0.33, step_pd_loss=0.398, step_pde_loss=0.000817, step_regularization=3.26, step_u_loss=0.329] 
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.33, step_pd_loss=0.398, step_pde_loss=0.000817, step_regularization=3.26, step_u_loss=0.329]
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.331, step_pd_loss=0.421, step_pde_loss=0.000415, step_regularization=3.27, step_u_loss=0.331]
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.329, step_pd_loss=0.413, step_pde_loss=0.000933, step_regularization=3.28, step_u_loss=0.328]
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.327, step_pd_loss=0.413, step_pde_loss=0.00109, step_regularization=3.28, step_u_loss=0.326] 
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.328, step_pd_loss=0.432, step_pde_loss=0.000797, step_regularization=3.25, step_u_loss=0.327]
Train PDE Find:   2%|▏         | 174/10000 [00:07<04:33, 35.96it/s, step_loss=0.325, step_pd_loss=0.429, step_pde_loss=0.000526, step_regularization=3.23, step_u_loss=0.324]
Train PDE Find:   2%|▏         | 174/10000 [00:08<04:33, 35.96it/s, step_loss=0.323, step_pd_loss=0.446, step_pde_loss=0.000787, step_regularization=3.21, step_u_loss=0.322]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.323, step_pd_loss=0.446, step_pde_loss=0.000787, step_regularization=3.21, step_u_loss=0.322]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.324, step_pd_loss=0.463, step_pde_loss=0.000702, step_regularization=3.21, step_u_loss=0.323]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.323, step_pd_loss=0.466, step_pde_loss=0.00045, step_regularization=3.21, step_u_loss=0.322] 
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.321, step_pd_loss=0.496, step_pde_loss=0.0008, step_regularization=3.22, step_u_loss=0.319] 
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.319, step_pd_loss=0.509, step_pde_loss=0.000879, step_regularization=3.21, step_u_loss=0.318]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.319, step_pd_loss=0.516, step_pde_loss=0.000604, step_regularization=3.21, step_u_loss=0.318]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.323, step_pd_loss=0.572, step_pde_loss=0.000825, step_regularization=3.21, step_u_loss=0.322]
Train PDE Find:   2%|▏         | 180/10000 [00:08<07:11, 22.76it/s, step_loss=0.339, step_pd_loss=0.479, step_pde_loss=0.000974, step_regularization=3.21, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.339, step_pd_loss=0.479, step_pde_loss=0.000974, step_regularization=3.21, step_u_loss=0.337]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.335, step_pd_loss=0.601, step_pde_loss=0.00086, step_regularization=3.23, step_u_loss=0.334] 
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.327, step_pd_loss=0.472, step_pde_loss=0.000377, step_regularization=3.26, step_u_loss=0.326]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.321, step_pd_loss=0.476, step_pde_loss=0.000791, step_regularization=3.29, step_u_loss=0.32] 
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.333, step_pd_loss=0.556, step_pde_loss=0.000964, step_regularization=3.3, step_u_loss=0.331]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.324, step_pd_loss=0.498, step_pde_loss=0.000691, step_regularization=3.3, step_u_loss=0.323]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.317, step_pd_loss=0.522, step_pde_loss=0.000539, step_regularization=3.3, step_u_loss=0.317]
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.325, step_pd_loss=0.61, step_pde_loss=0.0008, step_regularization=3.31, step_u_loss=0.324]  
Train PDE Find:   2%|▏         | 187/10000 [00:08<05:43, 28.56it/s, step_loss=0.335, step_pd_loss=0.513, step_pde_loss=0.000661, step_regularization=3.31, step_u_loss=0.334]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.335, step_pd_loss=0.513, step_pde_loss=0.000661, step_regularization=3.31, step_u_loss=0.334]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.312, step_pd_loss=0.569, step_pde_loss=0.000373, step_regularization=3.32, step_u_loss=0.312]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.332, step_pd_loss=0.638, step_pde_loss=0.00061, step_regularization=3.33, step_u_loss=0.332] 
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.322, step_pd_loss=0.508, step_pde_loss=0.000357, step_regularization=3.33, step_u_loss=0.322]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.318, step_pd_loss=0.532, step_pde_loss=0.00048, step_regularization=3.34, step_u_loss=0.317] 
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.325, step_pd_loss=0.616, step_pde_loss=0.00054, step_regularization=3.35, step_u_loss=0.324]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.314, step_pd_loss=0.539, step_pde_loss=0.00034, step_regularization=3.36, step_u_loss=0.313]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.319, step_pd_loss=0.546, step_pde_loss=0.000608, step_regularization=3.38, step_u_loss=0.318]
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.31, step_pd_loss=0.596, step_pde_loss=0.000592, step_regularization=3.38, step_u_loss=0.309] 
Train PDE Find:   2%|▏         | 195/10000 [00:08<04:32, 36.04it/s, step_loss=0.312, step_pd_loss=0.631, step_pde_loss=0.000343, step_regularization=3.38, step_u_loss=0.311]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.312, step_pd_loss=0.631, step_pde_loss=0.000343, step_regularization=3.38, step_u_loss=0.311]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.308, step_pd_loss=0.619, step_pde_loss=0.000486, step_regularization=3.37, step_u_loss=0.308]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.311, step_pd_loss=0.65, step_pde_loss=0.000425, step_regularization=3.36, step_u_loss=0.31]  
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.303, step_pd_loss=0.664, step_pde_loss=0.000524, step_regularization=3.36, step_u_loss=0.303]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.306, step_pd_loss=0.701, step_pde_loss=0.000491, step_regularization=3.35, step_u_loss=0.306]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.302, step_pd_loss=0.687, step_pde_loss=0.000408, step_regularization=3.33, step_u_loss=0.301]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.302, step_pd_loss=0.692, step_pde_loss=0.000406, step_regularization=3.32, step_u_loss=0.302]
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.299, step_pd_loss=0.716, step_pde_loss=0.0004, step_regularization=3.32, step_u_loss=0.298]  
Train PDE Find:   2%|▏         | 204/10000 [00:08<03:39, 44.59it/s, step_loss=0.299, step_pd_loss=0.77, step_pde_loss=0.000379, step_regularization=3.3, step_u_loss=0.298]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.299, step_pd_loss=0.77, step_pde_loss=0.000379, step_regularization=3.3, step_u_loss=0.298]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.299, step_pd_loss=0.751, step_pde_loss=0.000446, step_regularization=3.29, step_u_loss=0.299]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.297, step_pd_loss=0.798, step_pde_loss=0.000396, step_regularization=3.29, step_u_loss=0.296]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.298, step_pd_loss=0.812, step_pde_loss=0.000467, step_regularization=3.3, step_u_loss=0.297] 
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.294, step_pd_loss=0.82, step_pde_loss=0.000444, step_regularization=3.3, step_u_loss=0.294] 
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.296, step_pd_loss=0.768, step_pde_loss=0.000429, step_regularization=3.3, step_u_loss=0.295]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.294, step_pd_loss=0.877, step_pde_loss=0.000435, step_regularization=3.3, step_u_loss=0.293]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.296, step_pd_loss=0.832, step_pde_loss=0.00041, step_regularization=3.31, step_u_loss=0.295]
Train PDE Find:   2%|▏         | 212/10000 [00:08<03:12, 50.79it/s, step_loss=0.302, step_pd_loss=0.985, step_pde_loss=0.000432, step_regularization=3.31, step_u_loss=0.301]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.302, step_pd_loss=0.985, step_pde_loss=0.000432, step_regularization=3.31, step_u_loss=0.301]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.319, step_pd_loss=0.759, step_pde_loss=0.000414, step_regularization=3.32, step_u_loss=0.318]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.319, step_pd_loss=1.01, step_pde_loss=0.000458, step_regularization=3.33, step_u_loss=0.318] 
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.312, step_pd_loss=0.795, step_pde_loss=0.000304, step_regularization=3.34, step_u_loss=0.311]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.303, step_pd_loss=0.846, step_pde_loss=0.0003, step_regularization=3.35, step_u_loss=0.303]  
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.3, step_pd_loss=0.951, step_pde_loss=0.000417, step_regularization=3.36, step_u_loss=0.299]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.302, step_pd_loss=0.849, step_pde_loss=0.000375, step_regularization=3.37, step_u_loss=0.301]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.296, step_pd_loss=0.947, step_pde_loss=0.000388, step_regularization=3.38, step_u_loss=0.295]
Train PDE Find:   2%|▏         | 220/10000 [00:08<02:52, 56.83it/s, step_loss=0.293, step_pd_loss=1.01, step_pde_loss=0.000396, step_regularization=3.39, step_u_loss=0.292] 
Train PDE Find:   2%|▏         | 220/10000 [00:09<02:52, 56.83it/s, step_loss=0.301, step_pd_loss=0.912, step_pde_loss=0.000349, step_regularization=3.39, step_u_loss=0.3] 
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.301, step_pd_loss=0.912, step_pde_loss=0.000349, step_regularization=3.39, step_u_loss=0.3]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.291, step_pd_loss=1.01, step_pde_loss=0.000374, step_regularization=3.39, step_u_loss=0.29]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.288, step_pd_loss=0.97, step_pde_loss=0.000328, step_regularization=3.39, step_u_loss=0.287]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.293, step_pd_loss=0.895, step_pde_loss=0.000255, step_regularization=3.38, step_u_loss=0.292]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.287, step_pd_loss=1.1, step_pde_loss=0.000436, step_regularization=3.37, step_u_loss=0.286]  
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.282, step_pd_loss=1.03, step_pde_loss=0.000422, step_regularization=3.36, step_u_loss=0.281]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.28, step_pd_loss=1.08, step_pde_loss=0.000201, step_regularization=3.37, step_u_loss=0.279] 
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.279, step_pd_loss=1.13, step_pde_loss=0.000267, step_regularization=3.37, step_u_loss=0.278]
Train PDE Find:   2%|▏         | 229/10000 [00:09<02:33, 63.61it/s, step_loss=0.279, step_pd_loss=1.09, step_pde_loss=0.000267, step_regularization=3.36, step_u_loss=0.278]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.279, step_pd_loss=1.09, step_pde_loss=0.000267, step_regularization=3.36, step_u_loss=0.278]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.291, step_pd_loss=1.32, step_pde_loss=0.000235, step_regularization=3.34, step_u_loss=0.29] 
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.321, step_pd_loss=0.946, step_pde_loss=0.000181, step_regularization=3.32, step_u_loss=0.32]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.298, step_pd_loss=1.29, step_pde_loss=0.00027, step_regularization=3.32, step_u_loss=0.297] 
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.285, step_pd_loss=1.09, step_pde_loss=0.000183, step_regularization=3.32, step_u_loss=0.284]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.288, step_pd_loss=1.04, step_pde_loss=0.000221, step_regularization=3.32, step_u_loss=0.287]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.283, step_pd_loss=1.27, step_pde_loss=0.000202, step_regularization=3.32, step_u_loss=0.282]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.276, step_pd_loss=1.13, step_pde_loss=0.000207, step_regularization=3.31, step_u_loss=0.275]
Train PDE Find:   2%|▏         | 237/10000 [00:09<06:45, 24.09it/s, step_loss=0.274, step_pd_loss=1.22, step_pde_loss=0.000194, step_regularization=3.31, step_u_loss=0.273]
Train PDE Find:   2%|▏         | 245/10000 [00:09<05:24, 30.02it/s, step_loss=0.274, step_pd_loss=1.22, step_pde_loss=0.000194, step_regularization=3.31, step_u_loss=0.273]
Train PDE Find:   2%|▏         | 245/10000 [00:09<05:24, 30.02it/s, step_loss=0.273, step_pd_loss=1.31, step_pde_loss=0.000196, step_regularization=3.31, step_u_loss=0.272]
Train PDE Find:   2%|▏         | 245/10000 [00:09<05:24, 30.02it/s, step_loss=0.276, step_pd_loss=1.2, step_pde_loss=0.000214, step_regularization=3.31, step_u_loss=0.275] 
Train PDE Find:   2%|▏         | 245/10000 [00:09<05:24, 30.02it/s, step_loss=0.274, step_pd_loss=1.38, step_pde_loss=0.000239, step_regularization=3.32, step_u_loss=0.273]
Train PDE Find:   2%|▏         | 245/10000 [00:09<05:24, 30.02it/s, step_loss=0.271, step_pd_loss=1.26, step_pde_loss=0.000175, step_regularization=3.32, step_u_loss=0.27] 
